Episode,Reward,Loss
883,1.0,1.6619146793215934e-05
884,0.0,1.1972304946539225e-05
885,1.0,1.5344256212301843e-05
886,1.0,1.4396024562302046e-05
887,0.0,8.044886271818541e-06
888,1.0,1.833456523551528e-05
889,1.0,2.57627805033487e-05
890,0.0,1.829144060717557e-05
891,1.0,1.3453424993973126e-05
892,0.0,9.483830183398823e-06
893,0.0,1.4115806607151171e-05
894,1.0,1.3372079896119734e-05
895,0.0,1.7448588247740798e-05
896,0.0,1.380511295272819e-05
897,1.0,1.800214713512105e-05
898,0.0,1.14612974357442e-05
899,1.0,1.5572865517502317e-05
900,1.0,1.072283794201212e-05
901,1.0,1.1206620058601402e-05
902,0.0,1.3563708853325806e-05
903,0.0,1.0121154433464755e-05
904,1.0,1.0747163469204678e-05
905,1.0,1.0083639244840014e-05
906,0.0,1.3193028098612559e-05
907,0.0,1.2229993217260926e-05
908,1.0,1.671879897457984e-05
909,1.0,1.1212183023547237e-05
910,1.0,1.0630873305217392e-05
911,0.0,2.096910884574754e-05
912,1.0,1.2984579067657856e-05
913,0.0,1.788930385373533e-05
914,1.0,1.2419871706827377e-05
915,1.0,1.2134471489844145e-05
916,1.0,1.139134656114038e-05
917,1.0,2.1186192173315377e-05
918,1.0,2.1254424230695197e-05
919,1.0,1.4703451142850099e-05
920,1.0,2.287189090566244e-05
921,1.0,8.602949795507206e-06
922,0.0,2.2746846639165597e-05
923,0.0,1.0005943598419739e-05
924,1.0,1.168501980178657e-05
925,0.0,1.183329334253358e-05
926,0.0,9.706721175462008e-06
927,1.0,8.320540075601457e-06
928,0.0,6.044738711352693e-06
929,0.0,8.039589192776476e-06
930,1.0,9.678298556536902e-06
931,1.0,6.12841381553153e-06
932,1.0,5.6329270705646195e-06
933,1.0,5.296417758212815e-06
934,0.0,7.71142640587641e-06
935,0.0,8.08676549644992e-06
936,1.0,6.356800743863762e-06
937,0.0,3.780157101118675e-06
938,0.0,8.40895518194884e-06
939,1.0,5.231666060960076e-06
940,0.0,3.8412557614719844e-06
941,0.0,4.627886028174544e-06
942,0.0,3.163838243835926e-06
943,0.0,4.925301179052137e-06
944,0.0,6.004109309287742e-06
945,0.0,5.731343018548311e-06
946,0.0,7.274969827146076e-06
947,0.0,7.050296192444096e-06
948,1.0,4.96037084000515e-06
949,1.0,5.7151154351231526e-06
950,0.0,3.964191126793924e-06
951,0.0,3.964305881254404e-06
952,1.0,3.879810327589439e-06
953,0.0,2.194665540855567e-06
954,0.0,5.527426515072875e-06
955,1.0,4.260831644842256e-06
956,1.0,2.4984705159373074e-06
957,0.0,4.803032879863167e-06
958,1.0,3.869232020608453e-06
959,1.0,3.469175226200605e-06
960,0.0,2.9513187769225624e-06
961,0.0,2.3471676892465134e-06
962,1.0,3.807302000780055e-06
963,1.0,5.695533066803667e-06
964,1.0,3.1198989875390126e-06
965,1.0,3.3436034654086043e-06
966,1.0,4.85339080569247e-06
967,0.0,4.4648734886392886e-06
968,1.0,5.877163782012455e-06
969,1.0,6.215299511798851e-06
970,1.0,4.076024298329786e-06
971,1.0,2.651465638336958e-06
972,0.0,4.276518325241341e-06
973,0.0,4.191009054466122e-06
974,1.0,4.809071242561913e-06
975,1.0,4.802404490078516e-06
976,1.0,5.303995099633799e-06
977,1.0,2.99286757012851e-06
978,0.0,4.2373538538716575e-06
979,0.0,5.120621437981754e-06
980,0.0,3.7915672490069282e-06
981,1.0,7.311948706956173e-06
982,0.0,7.655834679098916e-06
983,1.0,8.099417527773767e-06
984,0.0,6.948531740312723e-06
985,0.0,2.120146007200674e-06
986,1.0,6.826175740570761e-06
987,0.0,7.3839244123519165e-06
988,1.0,6.260684488422287e-06
989,1.0,5.595031855894679e-06
990,1.0,9.923752511693036e-06
991,1.0,7.325206070163404e-06
992,1.0,6.7017530985443346e-06
993,0.0,6.39427313823641e-06
994,1.0,4.045749067570016e-06
995,0.0,7.16941697949854e-06
996,1.0,8.158985767497345e-06
997,0.0,9.651801216629488e-06
998,1.0,5.623229981210898e-06
999,1.0,5.448131408532693e-06
1000,1.0,3.454499354423509e-06
1001,1.0,4.781795799620643e-06
1002,1.0,6.641271208233472e-06
1003,0.0,7.039191359581309e-06
1004,0.0,1.2904628116909104e-05
1005,1.0,9.292958954093218e-06
1006,1.0,1.2540382385850535e-05
1007,0.0,1.0439086054248037e-05
1008,1.0,1.0764146671655389e-05
1009,0.0,1.5407708165834526e-05
1010,1.0,1.5832354317050584e-05
1011,0.0,2.849104703273042e-05
1012,1.0,3.141334082101821e-05
1013,0.0,2.3134646003849673e-05
1014,1.0,2.9999006301295594e-05
1015,1.0,3.430733724801232e-05
1016,0.0,3.979295579483733e-05
1017,0.0,4.454588512696015e-05
1018,1.0,3.7172403305400316e-05
1019,1.0,5.025521719896157e-05
1020,1.0,2.2045029436412732e-05
1021,1.0,1.875922672215066e-05
1022,1.0,3.117035839750315e-05
1023,1.0,5.2554852724521574e-05
1024,1.0,2.7390795973284792e-05
1025,1.0,3.849464565064409e-05
1026,0.0,8.151549567022205e-05
1027,1.0,8.92025612172022e-05
1028,0.0,5.5466615271547605e-05
1029,1.0,9.17236132712181e-05
1030,0.0,0.0001020517734104942
1031,1.0,7.660761002625804e-05
1032,1.0,9.124482494371478e-05
1033,0.0,0.00020417285850271583
1034,1.0,9.64043853552236e-05
1035,0.0,0.00017692104769854007
1036,0.0,9.542281674969542e-05
1037,1.0,9.991556200677426e-05
1038,0.0,0.0001005701318111581
1039,1.0,9.357672509698507e-05
1040,1.0,8.572200333998938e-05
1041,0.0,9.271660019294359e-05
1042,1.0,7.948183974804124e-05
1043,0.0,0.0001352463150396943
1044,1.0,9.810515792410383e-05
1045,0.0,9.388845865032636e-05
1046,1.0,0.00010258781133286123
1047,1.0,5.3041690080135595e-05
1048,1.0,5.162096204003319e-05
1049,1.0,3.388069866819673e-05
1050,1.0,3.167477721685178e-05
1051,0.0,2.4913055312936194e-05
1052,1.0,1.530795200071427e-05
1053,0.0,2.3713425110015252e-05
1054,1.0,1.0817163326594579e-05
1055,0.0,1.4382938540317506e-05
1056,0.0,1.5521733530476922e-05
1057,0.0,1.3643024885823252e-05
1058,0.0,1.3999233487993479e-05
1059,1.0,7.198551998044422e-06
1060,1.0,1.3535054287266185e-05
1061,1.0,8.012253109275965e-06
1062,1.0,1.4689500858366955e-05
1063,1.0,9.384963050251827e-06
1064,0.0,1.3583966998946076e-05
1065,0.0,1.1236969839956146e-05
1066,1.0,7.865544072653089e-06
1067,0.0,1.0591258433123586e-05
1068,0.0,8.15679209154041e-06
1069,1.0,6.879904074392269e-06
1070,1.0,6.514970285328066e-06
1071,0.0,3.9926517274579965e-06
1072,1.0,5.124205832392666e-06
1073,0.0,2.1964531495339343e-06
1074,1.0,2.7042975554130474e-06
1075,1.0,1.8409756377807823e-06
1076,0.0,1.942702681390074e-06
1077,0.0,1.6288722832769054e-06
1078,1.0,1.7074344249579099e-06
1079,1.0,1.2336549194255246e-06
1080,0.0,3.098705008142133e-06
1081,0.0,1.699466764648605e-06
1082,0.0,2.7740872610593216e-06
1083,1.0,1.5425899683967664e-06
1084,0.0,4.046549196783207e-06
1085,0.0,4.399262290159338e-06
1086,1.0,4.782544777981457e-06
1087,0.0,3.99159421249351e-06
1088,1.0,5.471089179666576e-06
1089,1.0,5.760497060691705e-06
1090,1.0,8.172360215515559e-06
1091,1.0,5.822478158279409e-06
1092,1.0,5.802313978620077e-06
1093,1.0,4.222068712676576e-06
1094,1.0,8.321224413521122e-06
1095,1.0,6.422083655567034e-06
1096,1.0,6.628159033945329e-06
1097,1.0,8.716821184862056e-06
1098,0.0,8.036068720684852e-06
1099,1.0,1.1562376130314078e-05
1100,0.0,7.226464428337446e-06
1101,1.0,5.1975953283545095e-06
1102,0.0,3.4525317005318357e-06
1103,1.0,7.1963025902732625e-06
1104,0.0,5.578963484569815e-06
1105,0.0,5.155557081100899e-06
1106,1.0,9.441389784115017e-06
1107,1.0,1.168482660634456e-05
1108,1.0,1.715299760524596e-05
1109,0.0,4.401592741487548e-05
1110,0.0,1.560757404409482e-05
1111,1.0,2.533673629538195e-05
1112,0.0,2.06897389034566e-05
1113,0.0,2.0069959126496023e-05
1114,1.0,4.4042416448064614e-05
1115,1.0,5.041374060965609e-05
1116,0.0,5.98697946164369e-05
1117,1.0,0.00012187835974535639
1118,1.0,0.00013439773309593356
1119,0.0,0.00015938934666337445
1120,1.0,5.672224610212392e-05
1121,0.0,0.00012306301505304873
1122,0.0,0.00015468369141065827
1123,1.0,7.923866500137732e-05
1124,0.0,0.0002189812803408131
1125,0.0,0.0001738612239326661
1126,1.0,0.0002680693093376855
1127,1.0,0.00022948091957784657
1128,0.0,0.0001486853652750142
1129,0.0,0.00025505635130684823
1130,0.0,0.00024893071289019036
1131,1.0,0.0001445116008653713
1132,1.0,0.00034975222442881206
1133,1.0,0.00041627966129453853
1134,1.0,0.0003593755910904812
1135,0.0,0.00041303408579551615
1136,1.0,0.00019644640390955223
1137,1.0,0.00021251445214147678
1138,1.0,0.00024536630787354497
1139,1.0,0.0003894241502469716
1140,1.0,0.00018536772986408324
1141,0.0,0.00011124475258839084
1142,1.0,0.0001079969433703809
1143,1.0,8.936232079577166e-05
1144,0.0,0.00020933447231072933
1145,0.0,0.00014076381090230176
1146,0.0,0.00016789799548477227
1147,0.0,0.0001993668542127125
1148,1.0,0.00013848576216130622
1149,1.0,0.0001232237191288732
1150,1.0,0.00010176839251388711
1151,1.0,5.711600601898681e-05
1152,1.0,5.166584411530163e-05
1153,0.0,2.8133886007708498e-05
1154,0.0,3.3464210901001934e-05
1155,0.0,4.0076288617759324e-05
1156,1.0,1.6169467370572318e-05
1157,0.0,1.6415150503235056e-05
1158,1.0,7.899443906873265e-06
1159,0.0,7.260147495716493e-06
1160,1.0,3.839933177524861e-06
1161,1.0,4.4541766328620724e-06
1162,0.0,2.0597019272372563e-06
1163,1.0,2.4822180486288355e-06
1164,1.0,2.0980905712046174e-06
1165,1.0,8.872704313489521e-07
1166,1.0,8.923309925042607e-07
1167,1.0,1.1803331290138885e-06
1168,1.0,8.11298164649088e-07
1169,1.0,5.372267963821287e-07
1170,1.0,4.007234029046458e-07
1171,1.0,4.826846122796269e-07
1172,1.0,4.393311137107503e-07
1173,1.0,2.496556376740955e-07
1174,1.0,3.8523529998325434e-07
1175,1.0,3.838149051915707e-07
1176,1.0,1.800861448535735e-07
1177,1.0,3.745888624469747e-07
1178,1.0,3.0835695897534464e-07
1179,1.0,2.1666457665029762e-07
1180,1.0,5.025229634319268e-07
1181,1.0,4.56485722657782e-07
1182,1.0,5.008616348334272e-07
1183,1.0,4.429168332838647e-07
1184,1.0,3.196355597978595e-07
1185,1.0,6.082510708438349e-07
1186,1.0,3.8123590684335795e-07
1187,1.0,7.221814826152695e-07
1188,1.0,4.169911928134492e-07
1189,0.0,1.0018007249154185e-06
1190,0.0,9.873032951190908e-07
1191,0.0,7.520520171055978e-07
1192,0.0,3.6153504368030553e-07
1193,1.0,1.2924805458977871e-06
1194,1.0,1.0632747589056635e-06
1195,1.0,9.320027896109195e-07
1196,1.0,1.882611816957554e-06
1197,1.0,1.0235544749548353e-06
1198,1.0,1.0255246204830353e-06
1199,1.0,7.944445243879272e-07
1200,1.0,8.988909504144734e-07
1201,1.0,8.095225666693295e-07
1202,1.0,4.009524616321869e-07
1203,1.0,3.006080362411012e-07
1204,1.0,1.6503607927883683e-07
1205,1.0,1.8356239195327362e-07
1206,0.0,3.768042420772058e-07
1207,1.0,3.08919510416672e-07
1208,1.0,1.852688455983298e-07
1209,1.0,5.018950290036628e-07
1210,1.0,3.50061613474395e-07
1211,1.0,7.43874854454892e-07
1212,1.0,1.6770592026205122e-07
1213,0.0,9.859107592546934e-07
1214,1.0,3.190636318114078e-07
1215,1.0,2.2588270809364985e-07
1216,0.0,2.1542079977621143e-07
1217,0.0,2.0673272160820488e-07
1218,1.0,1.5873096919400658e-07
1219,1.0,6.339876090777352e-07
1220,0.0,8.187962237116153e-07
1221,1.0,1.2124210394622773e-07
1222,1.0,8.119085374384365e-08
1223,0.0,4.92213596695971e-07
1224,0.0,1.9737487733095804e-07
1225,0.0,4.3066159349791633e-07
1226,1.0,1.1115419429330586e-07
1227,0.0,1.730289014290065e-07
1228,1.0,1.307131475651128e-07
1229,0.0,1.5551842658112491e-07
1230,1.0,1.3495721636521316e-07
1231,1.0,1.1643424740598745e-07
1232,1.0,1.3659009567845715e-07
1233,0.0,1.1799597185050256e-07
1234,1.0,5.677982359841849e-07
1235,0.0,2.1265617770419945e-07
1236,0.0,6.396570384481493e-07
1237,1.0,2.7015868475643856e-07
1238,1.0,2.674783425860028e-07
1239,0.0,5.497171476539128e-07
1240,1.0,3.260252867676172e-07
1241,0.0,3.6855135003103595e-07
1242,0.0,3.2089617718611407e-07
1243,1.0,3.784726037755111e-07
1244,1.0,7.31236563448571e-07
1245,0.0,4.5369648660198436e-07
1246,1.0,2.8681099214130273e-07
1247,1.0,2.3591299935787902e-07
1248,1.0,2.3538413529422542e-07
1249,1.0,2.3101611290599067e-07
1250,1.0,1.9793924839935548e-07
1251,0.0,1.7172690718325613e-07
1252,1.0,9.529486837729045e-08
1253,0.0,1.5100157391145785e-07
1254,1.0,1.3823604572138493e-07
1255,0.0,2.06391263191108e-07
1256,0.0,1.6387241075221937e-07
1257,1.0,1.6838518174861545e-07
1258,0.0,1.3623124317518887e-07
1259,1.0,1.8428980297358066e-07
1260,1.0,1.9173800751559612e-07
1261,1.0,1.4516984325751991e-07
1262,0.0,1.1009824518737332e-07
1263,1.0,1.1914441389038188e-07
1264,1.0,1.3177366516477681e-07
1265,1.0,1.7372840825184235e-07
1266,1.0,2.327216842938166e-07
1267,1.0,1.411473014911735e-07
1268,1.0,1.6915477374368493e-07
1269,1.0,2.777367408649904e-07
1270,0.0,3.1378447218344263e-07
1271,1.0,2.7702204855965345e-07
1272,0.0,4.993361031324639e-07
1273,1.0,7.879957294676387e-07
1274,1.0,8.162373408282519e-07
1275,1.0,1.8889174621487352e-06
1276,0.0,1.3792868287509918e-06
1277,1.0,1.5916770053081564e-06
1278,1.0,9.619502243651823e-07
1279,1.0,1.5198475580291415e-06
1280,1.0,1.4482500192672078e-06
1281,1.0,1.5155506692584215e-06
1282,1.0,1.0161716659240483e-06
1283,0.0,7.815035303337936e-07
1284,1.0,8.71653534367007e-07
1285,0.0,2.6644772598653312e-06
1286,1.0,9.002463722633062e-07
1287,1.0,3.3692001769243993e-06
1288,0.0,6.198249745163291e-06
1289,0.0,2.3586469524161657e-06
1290,1.0,8.587004307022047e-06
1291,0.0,4.056455054524122e-06
1292,1.0,5.735405551376971e-06
1293,0.0,5.656622533933842e-06
1294,0.0,4.937740754940023e-06
1295,1.0,7.086007978311197e-06
1296,0.0,8.124243777274387e-06
1297,1.0,8.869812631928653e-06
1298,1.0,1.3764716489580072e-05
1299,0.0,1.2652205441554543e-05
1300,0.0,1.4438770631386432e-05
1301,1.0,9.807966437490126e-06
1302,1.0,1.5000153382516146e-05
1303,1.0,2.6945116717667717e-05
1304,0.0,4.907450784230605e-05
1305,0.0,5.576886724156793e-05
1306,1.0,3.754348722395662e-05
1307,1.0,3.1201010036359854e-05
1308,1.0,4.2772699089255184e-05
1309,1.0,3.56500846464769e-05
1310,1.0,3.157108455655232e-05
1311,1.0,5.2215303185221273e-05
1312,0.0,8.622175300843082e-05
1313,0.0,6.0532021355660014e-05
1314,1.0,6.962170573387993e-05
1315,0.0,5.865221010026289e-05
1316,1.0,7.682510901455923e-05
1317,1.0,3.531367769937788e-05
1318,0.0,4.901184947811998e-05
1319,1.0,3.0565699944418157e-05
1320,0.0,3.6211889892001636e-05
1321,1.0,6.364848801846772e-05
1322,1.0,3.327267859276617e-05
1323,0.0,9.010406174638774e-05
1324,1.0,5.423553427265558e-05
1325,1.0,6.412985082230686e-05
1326,1.0,0.00012027273138907428
1327,1.0,7.141440316142204e-05
1328,1.0,3.532012669893447e-05
1329,0.0,3.119710745522752e-05
1330,1.0,3.093513855260839e-05
1331,1.0,5.339809545798094e-05
1332,0.0,4.2379370411667466e-05
1333,1.0,0.0001055089875687069
1334,0.0,7.306085535674356e-05
1335,1.0,9.325859926840556e-05
1336,1.0,9.200759979483502e-05
1337,0.0,5.1076829549856484e-05
1338,1.0,6.180527052492834e-05
1339,1.0,7.677196117583662e-05
1340,0.0,0.00012853694533987436
1341,1.0,0.00010362528458548088
1342,1.0,0.00015680482950604832
1343,1.0,5.83839234119902e-05
1344,0.0,0.00013183644841774367
1345,1.0,0.00014362116538298628
1346,1.0,0.00010678711199337461
1347,1.0,0.000123741422915676
1348,1.0,0.00011576180674767653
1349,1.0,7.693881707382388e-05
1350,1.0,8.617273851996288e-05
1351,1.0,3.2047099693954806e-05
1352,1.0,6.026430977120375e-05
1353,0.0,5.191917547823063e-05
1354,0.0,4.346519926912151e-05
1355,1.0,4.835701059034493e-05
1356,1.0,4.311686357790937e-05
1357,1.0,8.333217348471018e-05
1358,0.0,9.20636242274971e-05
1359,1.0,0.00011758069983140255
1360,1.0,0.0001252931958463575
1361,1.0,6.994756586209405e-05
1362,1.0,0.00015736503094861595
1363,1.0,0.00010975922244445731
1364,1.0,0.00017620440485188738
1365,0.0,0.00010539483992033638
1366,1.0,0.00016657756714266725
1367,1.0,6.77336295969629e-05
1368,0.0,0.00012277286732569336
1369,1.0,6.966295404708944e-05
1370,1.0,4.0724405456179134e-05
1371,1.0,5.945120271159491e-05
1372,1.0,5.093623758511967e-05
1373,1.0,6.572834576622376e-05
1374,0.0,4.216760741352724e-05
1375,1.0,4.782430702713706e-05
1376,1.0,2.2705812019315392e-05
1377,0.0,4.599458407028578e-05
1378,1.0,2.499792177938313e-05
1379,0.0,1.6308522845065454e-05
1380,0.0,2.5615005142753944e-05
1381,1.0,3.4803967082552845e-05
1382,1.0,2.09657933737617e-05
1383,1.0,3.1991919058782514e-05
1384,1.0,1.4284706708167505e-05
1385,1.0,2.3138729147831327e-05
1386,1.0,1.218273298166293e-05
1387,1.0,7.859158965099292e-06
1388,1.0,1.524093189194294e-05
1389,1.0,1.2465951840567868e-05
1390,1.0,8.328676340869815e-06
1391,0.0,7.784139345151036e-06
1392,1.0,4.6200721802354865e-06
1393,0.0,5.525069809664274e-06
1394,0.0,4.864584714899441e-06
1395,1.0,3.255130552913345e-06
1396,1.0,6.589039782868765e-06
1397,1.0,1.9879092102807285e-06
1398,1.0,3.284724688986292e-06
1399,0.0,2.1396543464409965e-06
1400,0.0,1.1429177296425526e-06
1401,1.0,1.3949183994554915e-06
1402,0.0,1.4509532547890559e-06
1403,1.0,9.921077516342587e-07
1404,1.0,1.2211573334752757e-06
1405,1.0,1.1772170012136485e-06
1406,0.0,1.64002949532005e-06
1407,1.0,1.7809522224373116e-06
1408,0.0,1.0948852207093296e-06
1409,0.0,1.6193043848033994e-06
1410,1.0,1.14176712884273e-06
1411,1.0,2.4647481658186213e-06
1412,1.0,2.191735840521384e-06
1413,1.0,1.332712590359127e-06
1414,1.0,1.713066623665327e-06
1415,0.0,1.599403952517215e-06
1416,1.0,2.240229321159859e-06
1417,1.0,1.7684681495211407e-06
1418,0.0,1.6165673741852515e-06
1419,1.0,2.2589753427837422e-06
1420,1.0,1.7280642210111679e-06
1421,1.0,2.265191653805232e-06
1422,1.0,3.659485045659494e-06
1423,0.0,3.2962497868993523e-06
1424,1.0,4.901756597064377e-06
1425,1.0,9.167463929316e-06
1426,0.0,1.0523441625826473e-05
1427,1.0,1.7497115939996938e-05
1428,1.0,8.855425600510594e-06
1429,0.0,8.767316204385781e-06
1430,0.0,5.533697276405292e-06
1431,0.0,4.807141181117913e-06
1432,1.0,5.199201571789065e-06
1433,1.0,7.6196717730324186e-06
1434,1.0,8.19287073941918e-06
1435,1.0,1.4105970270369047e-05
1436,1.0,1.142182782132295e-05
1437,1.0,1.1425007164689304e-05
1438,1.0,1.274419653896075e-05
1439,1.0,4.9127186988092335e-06
1440,1.0,3.984026913409859e-06
1441,1.0,4.756466069011367e-06
1442,1.0,2.0337727733021893e-06
1443,1.0,3.1830765768366596e-06
1444,1.0,1.535807712116366e-06
1445,1.0,1.9891363507440474e-06
1446,1.0,2.4260282458499205e-06
1447,1.0,2.2857819885757635e-06
1448,1.0,1.5546065696980804e-06
1449,1.0,1.271316826034763e-06
1450,1.0,1.3493214022933638e-06
1451,1.0,1.2990165222011758e-06
1452,1.0,2.321115592470354e-06
1453,0.0,1.2769719575089766e-06
1454,0.0,2.357212423476085e-06
1455,0.0,2.4525344315406983e-06
1456,1.0,1.2847628738654748e-06
1457,1.0,2.9375555736047923e-06
1458,0.0,1.8682923155211029e-06
1459,1.0,3.115076115786256e-06
1460,1.0,1.3411735437784955e-06
1461,1.0,2.1308651601733195e-06
1462,0.0,2.1887984757995582e-06
1463,0.0,2.2623245072850295e-06
1464,1.0,3.707922165371461e-06
1465,0.0,1.2147234258463868e-06
1466,1.0,2.8418935850519724e-06
1467,1.0,2.9102754600292733e-06
1468,1.0,1.6027596529966104e-06
1469,1.0,4.133668843072276e-06
1470,1.0,3.029124570730346e-06
1471,1.0,2.7910896468104815e-06
1472,1.0,2.9716588111720435e-06
1473,0.0,3.3892535498125653e-06
1474,1.0,1.6498120629648838e-06
1475,1.0,3.7136177866159414e-06
1476,1.0,2.2750163945299087e-06
1477,0.0,3.4111014883819735e-06
1478,1.0,2.4476607336509915e-06
1479,0.0,2.590528784670217e-06
1480,1.0,1.8666137151512885e-06
1481,1.0,3.028016900922618e-06
1482,1.0,4.824339570900933e-06
1483,1.0,7.63415630444797e-06
1484,1.0,1.2826440790073926e-05
1485,0.0,1.0127696441486478e-05
1486,1.0,7.095406772350543e-06
1487,0.0,1.222806599798787e-05
1488,1.0,1.744659152791428e-05
1489,1.0,1.3024625483618971e-05
1490,1.0,1.7584972478549128e-05
1491,1.0,3.571568883368551e-05
1492,1.0,1.2318121207499644e-05
1493,1.0,1.983482823359534e-05
1494,0.0,1.939124831551453e-05
1495,0.0,1.9679036313391407e-05
1496,1.0,1.6255999829202967e-05
1497,1.0,1.1219786226016973e-05
1498,1.0,1.896666663014912e-05
1499,1.0,2.1659250705852173e-05
1500,0.0,1.616970575923915e-05
1501,1.0,3.097148237429792e-05
1502,0.0,1.9540412904461845e-05
1503,1.0,2.6814684588316595e-05
1504,1.0,5.661981867888244e-05
1505,1.0,3.698470800372888e-05
1506,1.0,6.59035861948117e-05
1507,1.0,5.8888304920401424e-05
1508,1.0,5.781976445481026e-05
1509,1.0,9.88969065171356e-05
1510,1.0,8.297590518070917e-05
1511,1.0,5.7525397399634436e-05
1512,1.0,6.349428485918907e-05
1513,0.0,0.00010776237686513924
1514,1.0,9.766574597354823e-05
1515,1.0,0.00015635767236485014
1516,1.0,6.986327025515493e-05
1517,0.0,8.344300173727485e-05
1518,0.0,5.839469758939231e-05
1519,1.0,4.436704936476114e-05
1520,1.0,3.962115715694381e-05
1521,1.0,4.745113589403142e-05
1522,1.0,6.648825092270272e-05
1523,1.0,3.5474301512294915e-05
1524,1.0,4.9543180163406454e-05
1525,1.0,2.177308874706796e-05
1526,1.0,2.7872311306964548e-05
1527,1.0,3.050594091291714e-05
1528,1.0,3.999517897076051e-05
1529,1.0,4.3310919409123017e-05
1530,0.0,2.4627403490740107e-05
1531,0.0,2.5493479067032847e-05
1532,0.0,1.4984787932397531e-05
1533,1.0,2.4001269511328164e-05
1534,1.0,5.797389271070382e-05
1535,1.0,2.8322018200318173e-05
1536,1.0,5.968558866698004e-05
1537,1.0,7.999360263966082e-05
1538,1.0,6.605077078347676e-05
1539,1.0,0.00011350355530989223
1540,1.0,0.00011208309183530218
1541,1.0,0.0001206359734674657
1542,1.0,0.00010336615499303055
1543,1.0,0.00010141287784790621
1544,1.0,0.00014374914098880254
1545,1.0,0.00017480010033718178
1546,0.0,0.00011425523916841485
1547,0.0,8.28608845040435e-05
1548,1.0,7.143163929868024e-05
1549,1.0,0.00013464100084092934
1550,1.0,0.00021725098122260533
1551,1.0,0.0001050732321995643
1552,0.0,6.697083372273483e-05
1553,1.0,0.00010673635248773887
1554,1.0,4.63644091723836e-05
1555,0.0,0.00015099514530447777
1556,0.0,8.12134694569977e-05
1557,0.0,8.509782532605136e-05
1558,0.0,6.876235966046806e-05
1559,1.0,7.135772102628835e-05
1560,1.0,7.224600994959474e-05
1561,1.0,0.00013782681465575783
1562,0.0,0.00019043862084799912
1563,1.0,0.00011970796497605209
1564,1.0,0.0001786911416274961
1565,0.0,0.00014651546163284884
1566,1.0,0.00016330167394092618
1567,0.0,8.254255862993887e-05
1568,1.0,0.00016260947631963063
1569,1.0,0.00019096636651738663
1570,0.0,0.00011256181702871497
1571,1.0,0.00023075107795496783
1572,1.0,0.00012503188797078715
1573,1.0,9.721594895901424e-05
1574,0.0,0.00015936634736135602
1575,0.0,9.270303477630175e-05
1576,1.0,6.95239515542718e-05
1577,1.0,6.589846088900231e-05
1578,1.0,5.402330437694521e-05
1579,1.0,3.36315315507818e-05
1580,0.0,4.0218501453637145e-05
1581,1.0,2.6042253769749852e-05
1582,1.0,2.5633555196691304e-05
1583,0.0,1.9174158902994048e-05
1584,1.0,2.1523272107515367e-05
1585,0.0,1.6830844833748416e-05
1586,1.0,9.95127002170193e-06
1587,0.0,1.2553346459753812e-05
1588,0.0,8.564520612708293e-06
1589,1.0,7.27765046804052e-06
1590,1.0,8.723462542548077e-06
1591,1.0,8.12246498248391e-06
1592,1.0,4.244487030291566e-06
1593,1.0,7.096432938169528e-06
1594,1.0,1.383948142574809e-05
1595,1.0,4.336782827370674e-06
1596,1.0,4.616044445053073e-06
1597,1.0,3.4704501482944274e-06
1598,1.0,4.195609828154072e-06
1599,1.0,3.7351050130902356e-06
1600,1.0,3.5984289427558125e-06
1601,1.0,5.7501173766164966e-06
1602,1.0,3.6546679969736338e-06
1603,0.0,2.849996576514968e-06
1604,1.0,2.277705940893308e-06
1605,1.0,2.2997325509600664e-06
1606,1.0,3.082866480023464e-06
1607,1.0,1.923453434452919e-06
1608,1.0,3.163177602516498e-06
1609,1.0,1.4842187121238176e-06
1610,1.0,1.1653987333678135e-06
1611,1.0,8.35683522382169e-07
1612,1.0,8.24444896352361e-07
1613,1.0,7.983248480059046e-07
1614,1.0,8.914303132693627e-07
1615,1.0,1.0628610596086219e-06
1616,1.0,6.365991112033953e-07
1617,1.0,1.3179430122060392e-06
1618,0.0,7.98168798610277e-07
1619,0.0,6.958128627350865e-07
1620,1.0,4.602932506259094e-07
1621,1.0,4.071290514876377e-07
1622,1.0,4.983663851968837e-07
1623,1.0,5.006648772602299e-07
1624,0.0,2.19086615516062e-07
1625,1.0,2.1663424476514592e-07
1626,1.0,3.307359790483133e-07
1627,1.0,3.177289068882298e-07
1628,0.0,2.0636485333268085e-07
1629,1.0,3.249648443670594e-07
1630,1.0,1.7026363354131847e-07
1631,1.0,2.7196278532907553e-07
1632,1.0,3.181711909811773e-07
1633,1.0,4.090035616854948e-07
1634,1.0,3.170665205942669e-07
1635,1.0,8.691152923271753e-07
1636,0.0,4.331211528096901e-07
1637,1.0,6.782527132524289e-07
1638,0.0,4.3657530568452785e-07
1639,1.0,2.9642158340590997e-07
1640,1.0,2.5460602396757775e-07
1641,1.0,3.217399999755344e-07
1642,1.0,2.6540823938603353e-07
1643,1.0,6.072060448521673e-07
1644,1.0,4.411186580455251e-07
1645,1.0,4.6608092318933814e-07
1646,1.0,7.333847851972072e-07
1647,0.0,4.226872079016175e-07
1648,1.0,4.917119156289118e-07
1649,1.0,7.479937258787166e-07
1650,0.0,7.904509402578697e-07
1651,1.0,4.983504372343564e-07
1652,1.0,5.763124732993674e-07
1653,1.0,3.386815592421044e-07
1654,1.0,1.3024983534900717e-06
